qid:3881, aid:7770, score:-3, pre_computed_voteshare:-0.0048
qid:277939, aid:2594523, score:-1, pre_computed_voteshare:-0.1429
qid:279507, aid:279687, score:-2, pre_computed_voteshare:-0.0128
qid:279685, aid:279721, score:-8, pre_computed_voteshare:-0.6154
qid:281121, aid:2514431, score:-1, pre_computed_voteshare:-0.0526
qid:280106, aid:281769, score:-1, pre_computed_voteshare:-0.1
qid:281933, aid:282115, score:-2, pre_computed_voteshare:-0.1538
qid:283477, aid:285311, score:-1, pre_computed_voteshare:-0.0588
qid:283679, aid:11683074, score:-1, pre_computed_voteshare:-0.0385
qid:284368, aid:5732918, score:-1, pre_computed_voteshare:-0.2
qid:285081, aid:285116, score:-1, pre_computed_voteshare:-0.1
qid:285228, aid:1483057, score:-9, pre_computed_voteshare:-0.2045
qid:285228, aid:5312826, score:-1, pre_computed_voteshare:-0.0227
qid:285238, aid:285346, score:-1, pre_computed_voteshare:-0.3333
qid:285619, aid:11395769, score:-2, pre_computed_voteshare:-0.0345
qid:285860, aid:6452098, score:-4, pre_computed_voteshare:-0.1739
qid:286161, aid:286746, score:-1, pre_computed_voteshare:-0.0357
qid:286727, aid:13315391, score:-1, pre_computed_voteshare:-0.0067
qid:287401, aid:287426, score:-1, pre_computed_voteshare:-0.0714
qid:291031, aid:291042, score:-1, pre_computed_voteshare:-0.0055
qid:291286, aid:291752, score:-1, pre_computed_voteshare:-0.1429
qid:291492, aid:291495, score:-1, pre_computed_voteshare:-0.0417
qid:291492, aid:291498, score:-1, pre_computed_voteshare:-0.0417
qid:292363, aid:308948, score:-1, pre_computed_voteshare:-0.2
qid:294077, aid:294131, score:-1, pre_computed_voteshare:-0.3333
qid:295017, aid:311855, score:-2, pre_computed_voteshare:-0.6667
qid:295579, aid:295659, score:-2, pre_computed_voteshare:-0.0036
qid:295579, aid:4533493, score:-4, pre_computed_voteshare:-0.0072
qid:295579, aid:23708901, score:-2, pre_computed_voteshare:-0.0036
qid:295736, aid:296127, score:-5, pre_computed_voteshare:-0.2632
qid:295736, aid:8325209, score:-1, pre_computed_voteshare:-0.0526
qid:295920, aid:295940, score:-2, pre_computed_voteshare:-0.08
qid:297033, aid:3827685, score:-1, pre_computed_voteshare:-0.0115
qid:297426, aid:297515, score:-1, pre_computed_voteshare:-1.0
qid:297762, aid:21102960, score:-1, pre_computed_voteshare:-0.0714
qid:297762, aid:22350138, score:-1, pre_computed_voteshare:-0.0714
qid:297804, aid:297818, score:-1, pre_computed_voteshare:-0.0714
qid:298733, aid:18754054, score:-1, pre_computed_voteshare:-0.0357
qid:299068, aid:299104, score:-3, pre_computed_voteshare:-0.0088
qid:299068, aid:1930661, score:-1, pre_computed_voteshare:-0.0029
qid:299619, aid:22822410, score:-1, pre_computed_voteshare:-0.0435
qid:299755, aid:300001, score:-1, pre_computed_voteshare:-1.0
qid:299755, aid:20601045, score:-1, pre_computed_voteshare:-1.0
qid:300316, aid:300330, score:-1, pre_computed_voteshare:-0.0238
qid:300316, aid:300394, score:-3, pre_computed_voteshare:-0.0714
qid:302371, aid:302426, score:-2, pre_computed_voteshare:-0.0225
qid:302371, aid:5552253, score:-3, pre_computed_voteshare:-0.0337
qid:302460, aid:309097, score:-1, pre_computed_voteshare:-0.0238
qid:303098, aid:303123, score:-3, pre_computed_voteshare:-0.0698
qid:303098, aid:303485, score:-1, pre_computed_voteshare:-0.0233
qid:303853, aid:304085, score:-1, pre_computed_voteshare:-0.0087
qid:304640, aid:304652, score:-1, pre_computed_voteshare:-0.0833
qid:304640, aid:304659, score:-1, pre_computed_voteshare:-0.0833
qid:304782, aid:27974423, score:-1, pre_computed_voteshare:-0.0909
qid:304806, aid:304991, score:-3, pre_computed_voteshare:-0.2727
qid:308224, aid:308243, score:-7, pre_computed_voteshare:-0.2917
qid:309424, aid:3502497, score:-1, pre_computed_voteshare:-0.0003
qid:309424, aid:11566262, score:-7, pre_computed_voteshare:-0.0021
qid:309424, aid:16487716, score:-1, pre_computed_voteshare:-0.0003
qid:309631, aid:309646, score:-3, pre_computed_voteshare:-0.0667
qid:309737, aid:309896, score:-1, pre_computed_voteshare:-0.1429
qid:309892, aid:309924, score:-1, pre_computed_voteshare:-0.0217
qid:309892, aid:309974, score:-1, pre_computed_voteshare:-0.0217
qid:309495, aid:311218, score:-1, pre_computed_voteshare:-0.0345
qid:311599, aid:311619, score:-5, pre_computed_voteshare:-0.5556
qid:312767, aid:314860, score:-1, pre_computed_voteshare:-0.037
qid:312767, aid:414367, score:-2, pre_computed_voteshare:-0.0741
qid:314800, aid:314814, score:-2, pre_computed_voteshare:-0.0526
qid:314800, aid:314980, score:-1, pre_computed_voteshare:-0.0263
qid:318239, aid:318247, score:-2, pre_computed_voteshare:-0.0127
qid:318208, aid:318367, score:-1, pre_computed_voteshare:-0.0625
qid:318612, aid:318838, score:-2, pre_computed_voteshare:-0.6667
qid:318942, aid:318950, score:-7, pre_computed_voteshare:-0.066
qid:320588, aid:320601, score:-1, pre_computed_voteshare:-0.0074
qid:321418, aid:321453, score:-4, pre_computed_voteshare:-0.058
qid:321418, aid:11824592, score:-1, pre_computed_voteshare:-0.0145
qid:322107, aid:322194, score:-1, pre_computed_voteshare:-0.0714
qid:322155, aid:1608977, score:-5, pre_computed_voteshare:-0.0704
qid:322715, aid:10977140, score:-2, pre_computed_voteshare:-0.001
qid:322715, aid:12874677, score:-1, pre_computed_voteshare:-0.0005
qid:322784, aid:322798, score:-1, pre_computed_voteshare:-0.0526
qid:323294, aid:1636739, score:-1, pre_computed_voteshare:-0.1111
qid:325299, aid:326371, score:-3, pre_computed_voteshare:-0.0682
qid:326390, aid:326409, score:-2, pre_computed_voteshare:-0.002
qid:327016, aid:327706, score:-1, pre_computed_voteshare:0
qid:328496, aid:26236963, score:-2, pre_computed_voteshare:-0.0022
qid:330590, aid:4507105, score:-2, pre_computed_voteshare:-0.0385
qid:331777, aid:668579, score:-1, pre_computed_voteshare:-0.04
qid:332166, aid:332354, score:-1, pre_computed_voteshare:-0.5
qid:332166, aid:334016, score:-1, pre_computed_voteshare:-0.5
qid:331615, aid:25855193, score:-2, pre_computed_voteshare:-0.2857
qid:333363, aid:21534079, score:-1, pre_computed_voteshare:-0.0061
qid:333690, aid:832980, score:-2, pre_computed_voteshare:-0.0541
qid:335095, aid:335140, score:-1, pre_computed_voteshare:-0.3333
qid:337389, aid:2950061, score:-1, pre_computed_voteshare:-0.0714
qid:338206, aid:13618905, score:-8, pre_computed_voteshare:-0.0091
qid:338772, aid:338797, score:-1, pre_computed_voteshare:-0.1429
qid:342052, aid:342110, score:-2, pre_computed_voteshare:-0.0377
qid:343240, aid:1397751, score:-1, pre_computed_voteshare:-0.1429
qid:343584, aid:721061, score:-1, pre_computed_voteshare:-0.0084
qid:343929, aid:343933, score:-8, pre_computed_voteshare:-0.4706
qid:346811, aid:346856, score:-2, pre_computed_voteshare:-0.2222
qid:347235, aid:347244, score:-1, pre_computed_voteshare:-0.1
qid:347698, aid:349052, score:-1, pre_computed_voteshare:-0.0909
qid:347698, aid:354308, score:-2, pre_computed_voteshare:-0.1818
qid:348143, aid:348361, score:-1, pre_computed_voteshare:-0.25
qid:348985, aid:349199, score:-1, pre_computed_voteshare:-0.0556
qid:349842, aid:352514, score:-2, pre_computed_voteshare:-0.1333
qid:351298, aid:14069829, score:-1, pre_computed_voteshare:-0.0357
qid:351565, aid:10291898, score:-2, pre_computed_voteshare:-0.0099
qid:352117, aid:353683, score:-1, pre_computed_voteshare:-0.027
qid:352474, aid:352485, score:-1, pre_computed_voteshare:-0.0714
qid:352586, aid:11848235, score:-1, pre_computed_voteshare:-0.0175
qid:352673, aid:352760, score:-4, pre_computed_voteshare:-0.6667
qid:354045, aid:354521, score:-1, pre_computed_voteshare:-0.0769
qid:354393, aid:354411, score:-1, pre_computed_voteshare:-0.1
qid:354393, aid:354416, score:-1, pre_computed_voteshare:-0.1
qid:354875, aid:19603170, score:-1, pre_computed_voteshare:-0.0041
qid:354875, aid:21011075, score:-1, pre_computed_voteshare:-0.0041
qid:354875, aid:21697640, score:-1, pre_computed_voteshare:-0.0041
qid:355089, aid:20007695, score:-1, pre_computed_voteshare:-0.0008
qid:356248, aid:356266, score:-1, pre_computed_voteshare:-0.0435
qid:356248, aid:356284, score:-1, pre_computed_voteshare:-0.0435
qid:356248, aid:356320, score:-1, pre_computed_voteshare:-0.0435
qid:356248, aid:356326, score:-2, pre_computed_voteshare:-0.087
qid:356248, aid:356643, score:-1, pre_computed_voteshare:-0.0435
qid:356583, aid:356677, score:-1, pre_computed_voteshare:-0.0833
qid:356616, aid:26311908, score:-1, pre_computed_voteshare:-0.0417
qid:356671, aid:16082278, score:-1, pre_computed_voteshare:-0.0172
qid:358318, aid:361983, score:-1, pre_computed_voteshare:-0.1667
qid:359625, aid:363252, score:-1, pre_computed_voteshare:-0.0244
qid:361975, aid:24550034, score:-1, pre_computed_voteshare:-0.0032
qid:363681, aid:28816615, score:-1, pre_computed_voteshare:-0.0004
qid:366202, aid:366227, score:-1, pre_computed_voteshare:-0.0077
qid:366861, aid:367455, score:-1, pre_computed_voteshare:-0.0588
qid:368966, aid:3271148, score:-1, pre_computed_voteshare:-0.0345
qid:369512, aid:9842650, score:-1, pre_computed_voteshare:-0.0075
qid:370818, aid:371114, score:-1, pre_computed_voteshare:-0.009
qid:375420, aid:375833, score:-1, pre_computed_voteshare:-0.0185
qid:375588, aid:375643, score:-1, pre_computed_voteshare:-0.1429
qid:376093, aid:376102, score:-1, pre_computed_voteshare:-0.0476
qid:376201, aid:376284, score:-4, pre_computed_voteshare:-0.093
qid:376338, aid:376368, score:-1, pre_computed_voteshare:-0.027
qid:376338, aid:377997, score:-1, pre_computed_voteshare:-0.027
qid:376338, aid:378121, score:-1, pre_computed_voteshare:-0.027
qid:376346, aid:3903511, score:-1, pre_computed_voteshare:-0.0769
qid:376762, aid:376880, score:-2, pre_computed_voteshare:-0.3333
qid:377361, aid:2417393, score:-2, pre_computed_voteshare:-0.087
qid:377763, aid:404229, score:-1, pre_computed_voteshare:-0.0127
qid:377763, aid:16062731, score:-3, pre_computed_voteshare:-0.038
qid:377819, aid:377860, score:-3, pre_computed_voteshare:-0.0682
qid:377846, aid:378270, score:-1, pre_computed_voteshare:-0.125
qid:379176, aid:379334, score:-1, pre_computed_voteshare:-0.0417
qid:381066, aid:381080, score:-2, pre_computed_voteshare:-0.2857
qid:381226, aid:381340, score:-1, pre_computed_voteshare:-0.0909
qid:381680, aid:381855, score:-1, pre_computed_voteshare:-0.2
qid:376101, aid:3830563, score:-1, pre_computed_voteshare:-0.0294
qid:381733, aid:381753, score:-1, pre_computed_voteshare:-0.0182
qid:383551, aid:28917812, score:-1, pre_computed_voteshare:-0.0067
qid:383833, aid:384005, score:-1, pre_computed_voteshare:-0.04
qid:385532, aid:25281888, score:-1, pre_computed_voteshare:-0.0172
qid:386627, aid:386891, score:-1, pre_computed_voteshare:-0.0833
qid:389051, aid:389064, score:-3, pre_computed_voteshare:-0.0811
qid:390181, aid:22409507, score:-1, pre_computed_voteshare:-0.0164
qid:390703, aid:390722, score:-1, pre_computed_voteshare:-0.0175
qid:390703, aid:390726, score:-1, pre_computed_voteshare:-0.0175
qid:390703, aid:16564417, score:-1, pre_computed_voteshare:-0.0175
qid:393017, aid:393029, score:-2, pre_computed_voteshare:-0.3333
qid:394299, aid:394304, score:-1, pre_computed_voteshare:-0.1111
qid:394299, aid:394361, score:-2, pre_computed_voteshare:-0.2222
qid:394299, aid:394368, score:-1, pre_computed_voteshare:-0.1111
qid:397228, aid:6633680, score:-1, pre_computed_voteshare:-0.0067
qid:397457, aid:3897282, score:-1, pre_computed_voteshare:-0.1111
qid:397500, aid:397510, score:-1, pre_computed_voteshare:-0.1429
qid:397524, aid:397655, score:-1, pre_computed_voteshare:-1.0
qid:397581, aid:397602, score:-2, pre_computed_voteshare:-0.05
qid:397933, aid:398287, score:-1, pre_computed_voteshare:-0.0588
qid:398953, aid:399074, score:-4, pre_computed_voteshare:-0.1739
qid:399754, aid:589965, score:-1, pre_computed_voteshare:-0.1111
qid:393723, aid:1091768, score:-5, pre_computed_voteshare:-0.102
qid:401513, aid:401534, score:-1, pre_computed_voteshare:-0.5
qid:402056, aid:402085, score:-1, pre_computed_voteshare:-0.0588
qid:402683, aid:402755, score:-8, pre_computed_voteshare:-0.4211
qid:402785, aid:403221, score:-1, pre_computed_voteshare:-0.1429
qid:402833, aid:402839, score:-1, pre_computed_voteshare:-0.1
qid:405336, aid:3359663, score:-1, pre_computed_voteshare:-0.0294
qid:405622, aid:405645, score:-2, pre_computed_voteshare:-0.0645
qid:405826, aid:405868, score:-2, pre_computed_voteshare:-0.2
qid:406963, aid:406999, score:-1, pre_computed_voteshare:-0.1
qid:409784, aid:21864471, score:-2, pre_computed_voteshare:-0.002
qid:409784, aid:28782332, score:-2, pre_computed_voteshare:-0.002
qid:415687, aid:27712731, score:-1, pre_computed_voteshare:-0.0152
qid:415924, aid:415929, score:-1, pre_computed_voteshare:-0.0141
qid:415953, aid:11186592, score:-3, pre_computed_voteshare:-0.0022
qid:418272, aid:418779, score:-1, pre_computed_voteshare:-0.0909
qid:419181, aid:419196, score:-2, pre_computed_voteshare:-0.1111
qid:420013, aid:420028, score:-1, pre_computed_voteshare:-0.0588
qid:420223, aid:15336749, score:-1, pre_computed_voteshare:-0.0096
qid:420791, aid:420965, score:-5, pre_computed_voteshare:-0.0427
qid:421357, aid:421401, score:-1, pre_computed_voteshare:-0.2
qid:422181, aid:422302, score:-1, pre_computed_voteshare:-0.0333
qid:294752, aid:423336, score:-1, pre_computed_voteshare:0
qid:424895, aid:652069, score:-7, pre_computed_voteshare:-0.1029
qid:427482, aid:427506, score:-1, pre_computed_voteshare:-1.0
qid:428918, aid:11949674, score:-2, pre_computed_voteshare:-0.0037
qid:427837, aid:4516517, score:-2, pre_computed_voteshare:-0.25
qid:430089, aid:430494, score:-2, pre_computed_voteshare:-0.1667
qid:430479, aid:430496, score:-4, pre_computed_voteshare:-0.1026
qid:430479, aid:472188, score:-1, pre_computed_voteshare:-0.0256
qid:431654, aid:431678, score:-2, pre_computed_voteshare:-0.0217
qid:431579, aid:431906, score:-1, pre_computed_voteshare:-0.1667
qid:318185, aid:433039, score:-1, pre_computed_voteshare:0
qid:435890, aid:435913, score:-10, pre_computed_voteshare:-0.0885
qid:436050, aid:436073, score:-1, pre_computed_voteshare:-0.0526
qid:437620, aid:8122565, score:-3, pre_computed_voteshare:-0.0109
qid:438276, aid:547812, score:-1, pre_computed_voteshare:-0.25
qid:438875, aid:21212931, score:-1, pre_computed_voteshare:-0.0769
qid:440430, aid:440824, score:-1, pre_computed_voteshare:-0.0323
qid:441196, aid:19130538, score:-1, pre_computed_voteshare:-0.0074
qid:441824, aid:441830, score:-2, pre_computed_voteshare:-0.0128
qid:442564, aid:442571, score:-2, pre_computed_voteshare:-0.0114
qid:442862, aid:11277338, score:-1, pre_computed_voteshare:-0.0102
qid:443310, aid:443332, score:-4, pre_computed_voteshare:-0.1667
qid:444112, aid:444150, score:-2, pre_computed_voteshare:-0.0417
qid:444112, aid:444393, score:-3, pre_computed_voteshare:-0.0625
qid:444909, aid:444914, score:-3, pre_computed_voteshare:-0.6
qid:448471, aid:448497, score:-1, pre_computed_voteshare:-0.1
qid:450965, aid:451037, score:-4, pre_computed_voteshare:-0.6667
qid:447298, aid:451077, score:-1, pre_computed_voteshare:-0.5
qid:452627, aid:452673, score:-2, pre_computed_voteshare:-0.1
qid:453018, aid:4425569, score:-1, pre_computed_voteshare:-0.0036
qid:453610, aid:453638, score:-9, pre_computed_voteshare:-0.0621
qid:454908, aid:19125208, score:-1, pre_computed_voteshare:-0.0027
qid:457229, aid:621433, score:-2, pre_computed_voteshare:-0.0606
qid:457460, aid:457476, score:-2, pre_computed_voteshare:-0.6667
qid:457463, aid:458279, score:-5, pre_computed_voteshare:-0.2941
qid:457629, aid:457912, score:-4, pre_computed_voteshare:-0.0294
qid:457629, aid:15754387, score:-1, pre_computed_voteshare:-0.0074
qid:458697, aid:5403146, score:-1, pre_computed_voteshare:-0.0476
qid:458682, aid:458714, score:-2, pre_computed_voteshare:-0.25
qid:460446, aid:1007046, score:-2, pre_computed_voteshare:-0.125
qid:460895, aid:10715051, score:-1, pre_computed_voteshare:-0.0278
qid:460895, aid:22356100, score:-1, pre_computed_voteshare:-0.0278
qid:461255, aid:463293, score:-1, pre_computed_voteshare:-0.008
qid:461398, aid:461822, score:-3, pre_computed_voteshare:-0.6
qid:462077, aid:462116, score:-1, pre_computed_voteshare:-0.125
qid:462297, aid:17931873, score:-2, pre_computed_voteshare:-0.0183
qid:463029, aid:463075, score:-1, pre_computed_voteshare:-0.125
qid:463482, aid:463497, score:-1, pre_computed_voteshare:-0.0909
qid:464784, aid:464829, score:-1, pre_computed_voteshare:-0.0238
qid:465627, aid:465637, score:-3, pre_computed_voteshare:-0.0732
qid:465953, aid:466670, score:-1, pre_computed_voteshare:-0.0182
qid:465953, aid:466879, score:-2, pre_computed_voteshare:-0.0364
qid:466599, aid:466634, score:-1, pre_computed_voteshare:-0.25
qid:466808, aid:466847, score:-1, pre_computed_voteshare:-1.0
qid:466878, aid:468425, score:-1, pre_computed_voteshare:-0.0208
qid:467399, aid:467522, score:-2, pre_computed_voteshare:-0.6667
qid:468562, aid:469096, score:-1, pre_computed_voteshare:-0.3333
qid:470198, aid:470777, score:-1, pre_computed_voteshare:-0.1667
qid:471296, aid:471388, score:-6, pre_computed_voteshare:-0.0313
qid:471296, aid:6852418, score:-1, pre_computed_voteshare:-0.0052
qid:473065, aid:473091, score:-3, pre_computed_voteshare:-0.1765
qid:473111, aid:473133, score:-2, pre_computed_voteshare:-0.0769
qid:473282, aid:1504917, score:-6, pre_computed_voteshare:-0.0072
qid:473282, aid:3693355, score:-2, pre_computed_voteshare:-0.0024
qid:473282, aid:4532022, score:-4, pre_computed_voteshare:-0.0048
qid:473282, aid:7666726, score:-1, pre_computed_voteshare:-0.0012
qid:473401, aid:473499, score:-1, pre_computed_voteshare:-0.0043
qid:473401, aid:4566953, score:-1, pre_computed_voteshare:-0.0043
qid:474451, aid:474477, score:-1, pre_computed_voteshare:-0.0556
qid:475584, aid:475694, score:-1, pre_computed_voteshare:-0.125
qid:475843, aid:475884, score:-1, pre_computed_voteshare:-0.1111
qid:477550, aid:5200217, score:-2, pre_computed_voteshare:-0.0125
qid:478804, aid:478813, score:-4, pre_computed_voteshare:-0.129
qid:479105, aid:479107, score:-1, pre_computed_voteshare:-0.025
qid:479105, aid:479111, score:-2, pre_computed_voteshare:-0.05
qid:479105, aid:479123, score:-1, pre_computed_voteshare:-0.025
qid:480474, aid:480506, score:-1, pre_computed_voteshare:-0.3333
qid:481584, aid:481621, score:-1, pre_computed_voteshare:-0.3333
qid:481969, aid:482094, score:-1, pre_computed_voteshare:-0.5
qid:483563, aid:483587, score:-2, pre_computed_voteshare:-0.0714
qid:483843, aid:1222681, score:-1, pre_computed_voteshare:-0.0909
qid:483980, aid:484061, score:-1, pre_computed_voteshare:-0.1429
qid:484172, aid:485127, score:-1, pre_computed_voteshare:-0.0098
qid:484355, aid:484374, score:-1, pre_computed_voteshare:-0.0108
qid:484355, aid:484439, score:-4, pre_computed_voteshare:-0.043
qid:489927, aid:4190672, score:-1, pre_computed_voteshare:-0.02
qid:490354, aid:490544, score:-1, pre_computed_voteshare:-0.5
